"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS","SOMA"
"23002","510740","samp. M601N1","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.044,0.08,56.8,11.51,10.35,0,19.7,0.23,0,0,0,0,0,0,0.91,0,0,0.17,0,0,0,0,99.794
"23003","510742","samp. M602N7B","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.162,0.02,38.85,28.85,14.23,0.06,16.26,0.3,0.03,0.199,0.1185511,0,0,0,0.32,0,0,0.372,0,0,0,0,99.7715511
"23004","510746","samp. MAH2","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.01,0.12,42.97,25.12,11.1,0.00405762826666667,17.93,0.48,0.011,0.02,0.1423224,0,0,0,0.21,0,0,0.172,0,0,0,0,98.2893800282667
"23005","510747","samp. MAH2","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.074,0.04,44.45,23.03,10.91,0,18.91,0.21,0,0.001,0,0,0,0,0.27,0,0,0.157,0,0,0,0,98.052
"23006","510750","samp. MAH4","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.065,0.26,48.94,17.72,11.58,0,19.08,0.71,0,0.006,0,0,0,0,0.47,0,0,0.679585,0,0,0,0,99.510585
"23007","510755","samp. M752N1A","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.15,0.16,57.82,8.86,13.19,0,18.75,0.56,0,0.01,0,0,0,0,0,0,0,0.26,0,0,0,0,99.76
"23008","510756","samp. M752N2A","SPINEL","HERCYNITE","LHERZOLITE, XENOLITH",0.26,0.23,49.6,15.19,10.76,0.17,20.61,0.48,0.05,0,0.136,0,0,0,0.31,0,0,0.22,0,0,0,0,98.016
"23009","510758","samp. M752N2A","SPINEL","HERCYNITE","LHERZOLITE, XENOLITH",0.1009,0.38,55.76,10.51,10.83,0,20.31,0.16,0,0.022,0,0,0,0,0.48,0,0,0.1725,0,0,0,0,98.7254
"23010","510760","samp. M752N2B1","SPINEL","HERCYNITE","LHERZOLITE, XENOLITH",0.045,0.17,51.73,14.51,11.27,0.0074,19.9,0.14,0,0,0.005,0,0,0,0.65,0,0,0.15,0,0,0,0,98.5774
"23011","510761","samp. M752N2B1","SPINEL","HERCYNITE","LHERZOLITE, XENOLITH",0.059,0.2,52.7,14.55,10.59,0,19.87,0.33,0,0,0.0103,0,0,0,0.95,0,0,0.1676,0,0,0,0,99.4269
"23012","510762","samp. M752N2B1","SPINEL","HERCYNITE","LHERZOLITE, XENOLITH",0.05,0.18,52.36,13.66,11.57,0.01,19.86,0.43,0,0.07,0.004,0,0,0,0.55,0,0,2.62,0,0,0,0,101.364
"23013","510764","samp. M752N2B1","SPINEL","HERCYNITE","LHERZOLITE, XENOLITH",0.23,0.33,53.15,13.3,11.6,0,19.81,0.45,0.03,0.199,0,0,0,0,0.18,0,0,0.13,0,0,0,0,99.409
"23014","510765","samp. M752N3","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.099,0.23,58.81,8.42,10.62,0,20.47,0.1,0,0.019,0,0,0,0,0.36,0,0,0.05,0,0,0,0,99.178
"23015","510766","samp. M752N3","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.07,0.17,58.15,8.49,10.7,0,20.2,0.15,0.01,0.01,0,0,0,0,0.12,0,0,0.1127,0,0,0,0,98.1827
"23016","510769","samp. M752N6A","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.03,0.06,58.5,8.71,10.91,0,20.03,0.13,0,0.006,0.009,0,0,0,0.42,0,0,0.104,0,0,0,0,98.909
"23017","510770","samp. M752N6A","SPINEL","SPINEL","LHERZOLITE, XENOLITH",0.0329,0.02,58.74,8.13,10.65,0,21.09,0.16,0.03,0.012,0,0,0,0,0.66,0,0,0.3266,0,0,0,0,99.8515
"23018","510775","samp. NX","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.1,0.194,46.46,21.55,13.35,0,17.22,0.19,0.02,0.03,0,0,0,0,0.2891,0,0,0.101,0,0,0,0,99.5041
"23019","510776","samp. NX","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",0.28,0.55,46.64,20.41,12.96,0,17.33,0.14,0,0,0,0,0,0,0.11,0,0,0.208688745855002,0,0,0,0,98.628688745855
"23020","510777","samp. NX","SPINEL","CHROMITE","LHERZOLITE, XENOLITH",1.36,0.3091,45.66,21.51,13.55,0.12,16.95,0.59,0.07,0.101,0.0093,0,0,0,0.04,0,0,0.22,0,0,0,0,100.4894
"23021","510778","samp. M567","SPINEL","HERCYNITE","HARZBURGITE, XENOLITH",0.15,0.12,53.56,13.21,12.79,0.015,19.06,0.49,0.02,0.015,0,0,0,0,0.28,0,0,0.1,0,0,0,0,99.81
"23022","510780","samp. M567A","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.06,0.32,22.99,44.09,17.52,0.01,14.45,0.48,0.02,0,0,0,0,0,0.117,0,0,0.37,0,0,0,0,100.427
"23023","510782","samp. M567A","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.09,0.29,35.19,28.06,20.75,0.0193,14.01,0.44,0,0,0,0,0,0,0.24,0,0,0.1,0,0,0,0,99.1893
"23024","510783","samp. M574B","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.0852,0.15,55.79,10.1,10.7,0,20.13,0.12,0,0,0,0,0,0,0.68,0,0,0.29,0,0,0,0,98.0452
"23025","510788","samp. M752N5A","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.194,0.27,36.84,30.15,12.82,0.0582,17.14,0.64,0.02,0,0.03,0,0,0,0.34,0,0,0.42,0,0,0,0,98.9222
"23026","510791","samp. M752N8","SPINEL","HERCYNITE","HARZBURGITE, XENOLITH",0.885,0.3412,57.54,7.16,10.45,0.245,19.92,0.39,0.0138,0.09,0.0633333333333333,0,0,0,0.71,0,0,0.83,0,0,0,0,98.6383333333333
"23027","510792","samp. M752N8","SPINEL","SPINEL","HARZBURGITE, XENOLITH",0.04,0.07,60.54,8.33,10.03,0.067,21.02,0.17,0,0.02,0.0225,0,0,0,0.54,0,0,0.29,0,0,0,0,101.1395
"23028","510793","samp. M752N8","SPINEL","HERCYNITE","HARZBURGITE, XENOLITH",0,0,60.27,7.85,9.86,0.0427,20.82,0.52,0.038,0.19,0.03,0,0,0,0.1,0,0,0.37,0,0,0,0,100.0907
"23029","510799","samp. M755N3A","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.33,0.21,39.39,29.74,11.42,0,18.09,0,0.01,0,0,0,0,0,0,0,0,0.16,0,0,0,0,99.35
"23030","510800","samp. M75XA","SPINEL","CHROMITE","HARZBURGITE, XENOLITH",0.266,0.45,34.07,29.34,19.7,0.355,13.32,0.39,0.059,0.34,0.02,0,0,0,0.1,0,0,2.41,0,0,0,0,100.82
"23031","510801","samp. M752N9","SPINEL","HERCYNITE","WEBSTERITE, XENOLITH",0.22,0.9897,63.12,2.56,12.17,0.1223,19.92,0.14,0.023,0,0.07,0,0,0,0.39,0,0,0.253,0,0,0,0,99.978
"23032","510802","samp. M752N9","SPINEL","SPINEL","WEBSTERITE, XENOLITH",0.17,0.5,62.5,2.82,11.91,0,20.09,0.13,0.01,0,0,0,0,0,0.27,0,0,0.23,0,0,0,0,98.63
"23033","510803","samp. M752N9","SPINEL","HERCYNITE","WEBSTERITE, XENOLITH",0.08,0.08,63.37,2.92,12.24,0.02,19.86,0.11,0.027,0.035,0.11,0,0,0,0.55,0,0,0.22,0,0,0,0,99.622
"23034","510804","samp. M752N9","SPINEL","HERCYNITE","WEBSTERITE, XENOLITH",0.094,0.36,62.57,3.31,11.79,0.05,20.08,0.13,0.01,0.028,0,0,0,0,0.24,0,0,0.1353,0,0,0,0,98.7973
"23035","510805","samp. M752N5B","SPINEL","HERCYNITE","WEBSTERITE, XENOLITH",0.24,1.02,61.39,3.12,11.81,0.917,19.26,0.23,0.049,0.1522,0.3621,0,0,0,0.65,0,0,0.31,0,0,0,0,99.5103
"23036","510807","samp. M752N5B","SPINEL","HERCYNITE","WEBSTERITE, XENOLITH",0.59,1.351103401,61.12,3.24,11.88,0.21,19.27,0.21,0.01,0.037,0.02,0,0,0,0.26,0,0,0.2,0,0,0,0,98.398103401
"23037","510842","samp. 2808L04","SPINEL","CHROMITE","DUNITE, XENOLITH",0.0188649230769231,0.257668571428571,13.7965428928571,48.8678045714286,24.45,0,10.0406212142857,0.465017214285714,0,0.0250777142857143,0,0,0,0,0.0616343333333333,0,0,0.0956928846153846,0,0,0,0,98.078924319597
"23038","510843","samp. 2809L03","SPINEL","CHROMITE","NOT GIVEN",0.025608,0.283979178571429,23.5394838571429,37.6204474285714,25.0716,0,11.2332614285714,0.403731035714286,0,0.0272038333333333,0.0069,0,0,0,0.0744187037037037,0,0,0.107,0,0,0,0,98.3936334656085
"23039","510844","samp. 2814L07","SPINEL","CHROMITE","DUNITE, XENOLITH",0.0120454807692308,0.406880019230769,14.04049725,43.5948525769231,31.53,0,8.06728030769231,0.511312230769231,0,0,0,0,0,0,0.0823047884615385,0,0,0.185631903846154,0,0,0,0,98.4308045576923
"23040","510847","samp. 2813L01","SPINEL","CHROMITE","WEHRLITE, XENOLITH",0.03054984,0.231531083333333,17.0770002777778,44.8390001388889,26.23,0,10.0169784444444,0.469102555555556,0,0.0276365714285714,0,0,0,0,0.060662875,0,0,0.171619972222222,0,0,0,0,99.1540817586508
"23041","510848","samp. 1802L07","SPINEL","CHROMITE","DUNITE, XENOLITH",0.0214791578947368,0.154177684210526,9.35,54.1593582368421,28.16,0.0109854210526316,8.15274560526316,0.545000605263158,0.01,0.0291758421052632,0,0,0,0,0.0270297105263158,0,0,0.191260473684211,0,0,0,0,100.811212736842
"23042","510852","samp. 1709P02","SPINEL","CHROMITE","DUNITE, XENOLITH",0.0149526875,0.15312075,9.783687375,53.0993805625,29,0,7.5763310625,0.5359633125,0,0,0.01,0,0,0,0.021748625,0,0,0.150630375,0,0,0,0,100.34581475
"23043","510857","samp. 12DYS-02","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0,0.077,36.6066666666667,32.0886666666667,15.7956666666667,0.002,16.4753333333333,0.128333333333333,0.196666666666667,0.00333333333333333,0,0,0,0,0.018,0,0,0.23,0,0,0,0,101.621666666667
"23044","510858","samp. 12DYS-03","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.004,0.1635,39.574,29.402,14.068,0.006,17.7725,0.0815,0.211,0.003,0,0,0,0,0.01,0,0,0.364,0,0,0,0,101.6595
"23045","510859","samp. 12DYS-05","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0,0.0866666666666667,34.5493333333333,32.5183333333333,16.9263333333333,0.011,16.4093333333333,0.092,0.194,0.009,0.01,0,0,0,0.00433333333333333,0,0,0.109702333,0,0,0,0,100.920035666333
"23046","510860","samp. 12DYS-09","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.015,0.0776666666666667,56.9343333333333,11.2553333333333,12.2456666666667,0.004,19.9063333333333,0.102333333333333,0.368,0.005,0.0255,0,0,0,0.0103333333333333,0,0,0.152,0,0,0,0,101.1015
"23047","510861","samp. 12DYS-10","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.006,0.074,58.844,8.885,12.6425,0,19.8185,0.0865,0.3825,0.001,0.08,0,0,0,0.0095,0,0,0.19,0,0,0,0,101.0195
"23048","510862","samp. 12DYS-13","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.001,0.0383333333333333,57.688,10.3306666666667,12.8476666666667,0.00233333333333333,19.9506666666667,0.104333333333333,0.411666666666667,0.00333333333333333,0.0474,0,0,0,0,0,0,0.381,0,0,0,0,101.8064
"23049","510863","samp. 12DYS-21","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.00566666666666667,0.0276666666666667,58.4306666666667,9.38466666666667,12.3106666666667,0.006,20.012,0.106666666666667,0.411333333333333,0.00333333333333333,0.01,0,0,0,0.00266666666666667,0,0,0.367,0,0,0,0,101.078333333333
"23050","510864","samp. 12DYS-22","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0,0.271666666666667,40.2093333333333,26.958,16.285,0.00566666666666667,17.173,0.136666666666667,0.239333333333333,0.002,0.01,0,0,0,0.00966666666666667,0,0,0.22,0,0,0,0,101.520333333333
"23051","510865","samp. IH20","SPINEL","CHROMITE","KIMBERLITE",0.06,3.53,8.87,49.68,22.8019,0.05,12.39,0.23,0.029,0.12,0.0243,0,0,0,0.25,0,0,0.1121,0,0,0,0,98.1473
"23052","510867","samp. S-160","SPINEL","CHROMITE","ANORTHOSITE",0.01,0,63.01,0.06,20.48,0,17.65,0.09,0,0,0,0,0,0,0.22,0,0,0.05,0,0,0,0,101.57
"23053","510868","samp. S-160","SPINEL","HERCYNITE","ANORTHOSITE",0,0.02,63.58,0.09,18.693,0,17.79,0.13,0.01,0,0.01,0,0,0,0.22,0,0,0.08,0,0,0,0,100.623
"23054","510870","samp. S-140","SPINEL","CHROMITE","ANORTHOSITE",0,0,61.57,0.07,23.63,0,14.66,0.17,0,0.05,0,0,0,0,0.164,0,0,0.06,0,0,0,0,100.374
"23055","510871","samp. S-140","SPINEL","CHROMITE","ANORTHOSITE",0.03,0.01,61.93,0.06,22.125,0,14.86,0.12,0,0,0,0,0,0,0.12,0,0,0.08,0,0,0,0,99.335
"23056","510881","samp. AM91","SPINEL","SPINEL","DIORITE",0.0310166666666667,0.0182833333333333,61.9316666666667,0.00735,23.6533333333333,0.0255166666666667,14.31,0.147733333333333,0.00175,0.0204166666666667,0,0,0,0,0.0679,0,0,0.102,0,0,0,0,100.316966666667
"23057","510883","samp. AM93","SPINEL","SPINEL","DIORITE",0.019825,0.0039,61.675,0.0064625,23.27125,0.025925,14.3675,0.1441875,0.003025,0.01595,0,0,0,0,0.0560375,0,0,0.643,0,0,0,0,100.2320625
"23058","510887","samp. MCL","SPINEL","SPINEL","DIORITE",0.01815,0.00545,65.345,0,17.61,0.0119,17.32,0.14575,0,0.01095,0,0,0,0,0,0,0,0.2,0,0,0,0,100.6672
"23059","511083","samp. NTS12-03","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0,0.19,54.7,11.5,12.4,0.01,20.7,0.13,0,0.01,0.0068,0,0,0,0.44,0,0,0.2,0,0,0,0,100.2868
"23060","511084","samp. NTS12-06","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.23,0.13,53.3,13.2,11.7,0.03,20.5,0.13,0,0,0.0566666666666667,0,0,0,0.33,0,0,0.13,0,0,0,0,99.7366666666667
"23061","511086","samp. NTS12-8","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.02,0.21,52.5,12.5,12.3,0,20.4,0.09,0,0,0.02,0,0,0,0.38,0,0,0.0461,0,0,0,0,98.4661
"23062","511087","samp. NTS12-9","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.01,0.06,50.5,15,13.9,0.01,19.1,0.1,0.02,0,0,0,0,0,0.35,0,0,0.0939,0,0,0,0,99.1439
"23063","511088","samp. NTS12-10","SPINEL","SPINEL","LHERZOLITE, SPINEL, XENOLITH",0.04,0.13,55.2,11,11.3,0.01,21.3,0.11,0,0.01,0.06,0,0,0,0.38,0,0,0.036,0,0,0,0,99.576
"23064","511089","samp. NTS12-11","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.05,0.13,49.2,16.5,14.2,0.01,19.1,0.07,0.01,0.01,0.004,0,0,0,0.33,0,0,0.15,0,0,0,0,99.764
"23065","511090","samp. NTS12-12","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.01,0.21,53.4,12.3,11.4,0.01,20.6,0.04,0.01,0,0.02,0,0,0,0.35,0,0,0,0,0,0,0,98.35
"23066","511091","samp. NTS12-13","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.1,0.19,54.2,11.4,13.7,0.03,20.1,0.06,0,0,0,0,0,0,0.41,0,0,0.0594,0,0,0,0,100.2494
"23067","511092","samp. NTS12-14","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.02,0.21,54.7,11.6,12.4,0,20.5,0.1,0,0.01,0,0,0,0,0.4,0,0,0.149,0,0,0,0,100.089
"23068","511093","samp. NTS12-15","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0,0.16,55.7,10.6,11.7,0,20.7,0.09,0,0,0.0068,0,0,0,0.41,0,0,0.18,0,0,0,0,99.5468
"23069","511094","samp. NTS12-16","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0,0.15,54.8,8.56,16.8,0.02,18.1,0.13,0,0.01,0.005,0,0,0,0.34,0,0,0.0891,0,0,0,0,99.0041
"23070","511095","samp. NTS12-17","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.03,0.12,52,13.6,13.9,0.01,19.2,0.1,0,0,0,0,0,0,0.4,0,0,0.12,0,0,0,0,99.48
"23071","511096","samp. NTS12-18","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.06,0.19,50.6,14.6,12.7,0.01,20.1,0.13,0,0,0,0,0,0,0.32,0,0,0.0627,0,0,0,0,98.7727
"23072","511097","samp. NTS12-19","SPINEL","SPINEL","LHERZOLITE, SPINEL, XENOLITH",0,0.13,54.9,10.6,11.5,0,20.9,0.09,0.01,0,0,0,0,0,0.35,0,0,0.096,0,0,0,0,98.576
"23073","511098","samp. NTS12-20","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.07,0.18,55.2,11.6,12.4,0,20.3,0.11,0,0,0,0,0,0,0.38,0,0,0.05,0,0,0,0,100.29
"23074","511099","samp. NTS12-21","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.09,0.14,56.3,9.2,11.6,0.03,20.7,0.08,0,0.02,0,0,0,0,0.38,0,0,0.053,0,0,0,0,98.593
"23075","511100","samp. MX12-01","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.01,0.26,25,41.6,18.5,0,13.7,0.15,0,0.01,0,0,0,0,0.14,0,0,0.29,0,0,0,0,99.66
"23076","511101","samp. MX12-02","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0,0.17,55.2,13.5,9.79,0.01,20.5,0.1,0.01,0,0,0,0,0,0.27,0,0,0.1,0,0,0,0,99.65
"23077","511102","samp. MX12-03","SPINEL","SPINEL","LHERZOLITE, SPINEL, XENOLITH",0,0.05,58.9,9.51,10.4,0.02,20.4,0.04,0,0,0,0,0,0,0.34,0,0,0.08,0,0,0,0,99.74
"23078","511103","samp. MX12-04","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0,0.04,42,27.8,13.2,0.02,17.1,0.13,0,0,0,0,0,0,0.18,0,0,0.18,0,0,0,0,100.65
"23079","511104","samp. MX12-05","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0,0.18,53.2,15.7,10.7,0,20.5,0.06,0.01,0,0,0,0,0,0.33,0,0,0.127200369,0,0,0,0,100.807200369
"23080","511105","samp. MX12-06","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.02,0.14,52.8,13.9,10.4,0,20.7,0.07,0,0,0,0,0,0,0.31,0,0,0.123,0,0,0,0,98.463
"23081","511106","samp. MX12-07","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0,0.1,58.1,9.11,10.5,0.01,20.6,0.04,0.01,0,0,0,0,0,0.37,0,0,0.118,0,0,0,0,98.958
"23082","511107","samp. MX12-08","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.05,0.22,48.4,20.6,11.1,0.01,19.6,0.1,0.01,0,0.0325,0,0,0,0.32,0,0,0.0682,0,0,0,0,100.5107
"23083","511108","samp. MX12-09","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.08,0.21,54,12.7,11.7,0.02,20.4,0.05,0,0.02,0,0,0,0,0.39,0,0,0.02,0,0,0,0,99.59
"23084","511109","samp. MX12-10","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0,0.09,59.1,8.96,10.5,0.01,20.7,0.04,0.01,0,0,0,0,0,0.4,0,0,0.1319,0,0,0,0,99.9419
"23085","511110","samp. MX12-11","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0,0.09,57.9,9.11,10.3,0.02,20.6,0.09,0.02,0,0,0,0,0,0.39,0,0,0.101883179,0,0,0,0,98.621883179
"23086","511111","samp. MX12-12","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0.02,0,31.4,38,13.4,0.02,16.4,0.11,0.02,0.01,0,0,0,0,0.15,0,0,0.0945,0,0,0,0,99.6245
"23087","511112","samp. MX12-15","SPINEL","CHROMITE","DUNITE, XENOLITH",0,0.28,40.6,23.1,15.5,0.02,18.6,0.08,0.01,0.01,0,0,0,0,0.28,0,0,0.1375,0,0,0,0,98.6175
"23088","511113","samp. MX12-20","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.07,0.83,47.1,16.3,16.8,0.02,18.5,0.06,0.01,0.02,0.0433333333333333,0,0,0,0.4,0,0,0.123,0,0,0,0,100.276333333333
"23089","511114","samp. XL12-2","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0,0.21,26.3,46.1,14.9,0.01,12.9,0.18,0,0,0,0,0,0,0.11,0,0,0.338,0,0,0,0,101.048
"23090","511115","samp. XL12-6","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0,0.43,28.2,42.9,16,0.02,13.2,0.15,0,0.01,0.004,0,0,0,0.1,0,0,0.08,0,0,0,0,101.094
"23091","511116","samp. XL12-7","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.29,0.08,57.6,10.2,13.9,0,16,0.12,0.01,0,0,0,0,0,0.29,0,0,0.17,0,0,0,0,98.66
"23092","511117","samp. XL12-10","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.78,0.17,58.3,8.87,14.2,0.01,15.9,0.08,0,0.01,0.0166666666666667,0,0,0,0.21,0,0,0.1222,0,0,0,0,98.6688666666667
"23093","511118","samp. XL12-12","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.97,0.18,58.1,10.5,12.3,0.01,16.6,0.04,0,0,0.04,0,0,0,0.27,0,0,0.13,0,0,0,0,99.14
"23094","511119","samp. XL12-13","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.65,0.06,59.5,7.08,14,0.01,16,0.11,0,0.02,0.0215,0,0,0,0.22,0,0,0.628,0,0,0,0,98.2995
"23095","511120","samp. XL12-14","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0,0.34,32.9,38.3,14.6,0.01,13.7,0.15,0.01,0,0,0,0,0,0.14,0,0,0.333557,0,0,0,0,100.483557
"23096","511121","samp. XL12-20","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.26,0.13,58.5,8.34,14.1,0.01,15.9,0.1,0.01,0,0.39,0,0,0,0.24,0,0,0.23,0,0,0,0,98.21
"23097","511122","samp. XL12-21","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",1.77,0.17,53.3,14.2,13.2,0.01,16.1,0.06,0,0,0,0,0,0,0.24,0,0,0.29,0,0,0,0,99.34
"23098","511123","samp. XL12-22","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0,0.13,51.9,15.3,15,0.01,15.5,0.13,0,0,0,0,0,0,0.19,0,0,0.08,0,0,0,0,98.24
"23099","511125","samp. XL12-24","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0,0.24,53.5,14.7,13.5,0,16.3,0.17,0,0,0,0,0,0,0.22,0,0,0.0971,0,0,0,0,98.7271
"23100","511126","samp. XL12-25","SPINEL","CHROMITE","HARZBURGITE, SPINEL, XENOLITH",0,0.33,26.2,46,15,0.02,13,0.15,0,0.01,0,0,0,0,0.07,0,0,0.233,0,0,0,0,101.013
"23101","511127","samp. XL12-27","SPINEL","HERCYNITE","LHERZOLITE, SPINEL, XENOLITH",0.13,0.22,55.2,13.5,13.4,0.01,15.5,0.02,0.01,0,0,0,0,0,0.3,0,0,0.149,0,0,0,0,98.439
"23102","511128","samp. XL12-28","SPINEL","CHROMITE","LHERZOLITE, SPINEL, XENOLITH",0,0.29,41.5,29.9,13.6,0.02,14.9,0.08,0.01,0,0.01,0,0,0,0.24,0,0,0.07,0,0,0,0,100.62
"23103","511129","samp. 97SB73","SPINEL","CHROMITE","PICRITE",0.1014,4.2834,15.9899,31.5191,37.469200000003,0.0111,8.2946,0.2817,0,0.01,0,0,0,0,0.2998,0,0,0.23,0,0,0,0,98.490200000003
"23104","511130","samp. 97SB73","SPINEL","CHROMITE","PICRITE",0.9167,6.4736,18.2138,30.3919,32.7704000000792,0.473,9.4005,0.2714,0.018,0.0465,0,0,0,0,0.2918,0,0,0.16,0,0,0,0,99.4276000000792
"23105","511131","samp. 97SB80","SPINEL","CHROMITE","PICRITE",0.0406,2.7024,16.0429,27.0186,45.8033999999378,0.0055,6.604,0.3368,0,0.07,0,0,0,0,0.1515,0,0,0.1437,0,0,0,0,98.9193999999378
"23106","511132","samp. 97SB80","SPINEL","CHROMITE","PICRITE",0.0617,2.1375,19.895,26.3795,43.9246000000216,0.0034,6.2424,0.3732,0.002,0,0,0,0,0,0.1063,0,0,0.26,0,0,0,0,99.3856000000216
"23107","511133","samp. 97SB80","SPINEL","CHROMITE","PICRITE",0.0561,1.8794,20.9776,27.9619,41.0810000000408,0.0114,7.1952,0.3263,0,0,0,0,0,0,0.1363,0,0,0.147,0,0,0,0,99.7722000000408
"23108","511134","samp. 97SB80","SPINEL","CHROMITE","PICRITE",0.0673,1.4852,22.3822,27.9644,38.827400000019,0.0089,7.9326,0.3293,0.01,0.006726,0.0068,0,0,0,0.1743,0,0,0.22,0,0,0,0,99.415126000019
"23109","511135","samp. 97SB80","SPINEL","CHROMITE","PICRITE",0.7246,2.0094,20.5953,26.6672,39.5747000000253,0.0232,7.827,0.332,0.04,0.12,0.0267,0,0,0,0.2043,0,0,0.091,0,0,0,0,98.2354000000253
"23110","511136","samp. 97SB80","SPINEL","CHROMITE","PICRITE",0.0896,1.9554,21.0978,27.4109,39.4280000000443,0.0111,8.2961,0.3141,0,0,0,0,0,0,0.1836,0,0,0.07,0,0,0,0,98.8566000000443
"23111","511137","samp. 97SB80","SPINEL","CHROMITE","PICRITE",0.0788,2.8279,17.2264,24.9289,47.530300000093,0.0332,5.0629,0.39,0,0.01,0,0,0,0,0.0769,0,0,0.36,0,0,0,0,98.525300000093
"23112","511138","samp. 97SB80","SPINEL","CHROMITE","PICRITE",0.0718,1.3223,23.4645,28.6314,35.8859000000862,0.0046,9.2888,0.2878,0,0,0,0,0,0,0.2243,0,0,0.29,0,0,0,0,99.4714000000862
"23113","511139","samp. PB009","SPINEL","CHROMITE","PICRITE",0.0554,2.1394,19.8764,34.11,31.4947000000368,0.0285,10.3792,0.2649,0,0.01,0,0,0,0,0.1515,0,0,0.11,0,0,0,0,98.6200000000368
"23114","511140","samp. PB009","SPINEL","CHROMITE","PICRITE",0.0801,1.5371,23.3084,34.2283,26.7901999999934,0.0229,11.8129,0.2119,0.015,0,0,0,0,0,0.133,0,0,0.1127,0,0,0,0,98.2524999999934
