"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"9640",245842,"samp. 07LO6C","ILMENITE","ILMENITE","NOT GIVEN",0.049,49.967,0.04,0.023,47.141,0.069,0.036,1.814,0.002,0.034,0.007,0,0.002,0.005,0.013,0,0.09501886,0.0156,0,0,0,0
"9641",245843,"samp. 07LO6C","ILMENITE","ILMENITE","NOT GIVEN",0.064,50.189,0.062,0,47.037,0.094,0.041,1.852,0.002,0.012,0.029,0,0.005,0.011,0.012,0,0.12331319,0.07,0,0,0.13,0
"9642",245844,"samp. 07LO6C","ILMENITE","ILMENITE","NOT GIVEN",0.049,50.671,0.072,0.002,46.767,0.173,0.03,1.877,0,0.023,0.026,0,0.002,0.005,0.005,0,0.11379581,0.04,0,0,0.22,0
"9643",245845,"samp. AMJ09","ILMENITE","ILMENITE","CAMPTONITE",0.206,46.8077,0.8736,0.17,42.1,0.00858,7.3636,0.3135,0.0084,0.028,0.0213,0,0,0.05,0.11,0,0.04,0,0,0,0.12,0
"9644",245846,"samp. AM09","ILMENITE","ILMENITE","SYENITE, QUARTZ-ALKALIFELDSPAR",0.01,51.3598,0.0143,0.005,45.53,0,0.0144,1.6461,0,0,0,0,0,0.009,0.002,0,0.13033121,0,0,0,0.02,0
"9645",245847,"samp. AMJ14","ILMENITE","ILMENITE","SYENITE, ALKALIFELDSPAR",0.147,50.90145,0.02765,0.2,44.28,0.13,0.0105,3.43485,0.019,0.47,0.0089,0,0.002,0.0069,0.005,0,0.09501886,0.01785,0,0,0.867,0
"9646",245848,"samp. AM09","ILMENITE","ILMENITE","SYENITE, QUARTZ-ALKALIFELDSPAR",0.02,50.81478,0.0101,0.022,46.71,0.15,0.01066,2.87826,0,0.052,0,0,0,0,0,0,0.08905113,0.05852,0,0,0,0
"9647",245849,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.04,53.02,0.486,3.52,23.99,0.0456,17.05,1.248,0,0,0.0022,0,0,0,0.128,0,0.02,0.04,0,0,0.06,0
"9648",245850,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.038,52.61,0.86,1.94,26.54,0.04,16.31,1.22,0,0.009,0,0,0.005,0,0.138,0,0.28,0,0,0,0.08,0
"9649",245851,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.32,52.26,0.922,1.82,26.14,0.19,16.14,1.82,0.01,0.362,0.04,0,0,0,0.135,0,0.02,0.03,0,0,0.14,0
"9650",245852,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.19,53.71,0.529,3.15,22.4,0.1,18.31,1.065,0.008,0.01,0.273333333333333,0,0.025,0,0.112,0,1.52,0,0,0,0.04,0
"9651",245853,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.012,53.22,0.528,3.67,23.11,0.137143694048068,18.42,0.958,0.02,0.033,0.029,0,0,0,0.113,0,0.02,0,0,0,0.06,0
"9652",245854,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.05,52.12,0.691,0.684,31.29,0.14,14.34,1.079,0.0134,0,0,0,0,0,0.105,0,0.06,0,0,0,0.14,0
"9653",245855,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.06,52.3,0.755,0.669,30.91,0.08,14.6,0.559,0.011,0.016,0,0,0.017,0,0.138,0,0.04,0,0,0,0.09,0
"9654",245856,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.019,53.36,0.774,0.688,28.95,0,15.42,0.901,0,0.025,0,0,0.38,0,0.117,0,0.28,0,0,0,0.12,0
"9655",245857,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.03,54.14,0.558,1.88,24.95,0.044,17.56,0.853,9.9e-05,0,0,0,0,0.05,0.134,0,1.52,0,0,0,0.21,0
"9656",245858,"samp. A6","ILMENITE","ILMENITE","KIMBERLITE",0.053,54.17,0.492,3.27,23.22,0.0219,17.95,1.015,0.008,0.07,0.016,0,0,0,0.097,0,0.027,0,0,0,0.08,0
"9657",245859,"samp. A11","ILMENITE","ILMENITE","KIMBERLITE",0.06,53.22,0.367,2.91,25.99,0.12,15.77,1.32,0.011,0.022134,0.015,0,0,0,0.06,0,0.02,0.093128,0,0,0.06,0
"9658",245860,"samp. A11","ILMENITE","ILMENITE","KIMBERLITE",0.0165,52.65,0.363,3.8,25.7,0.03,15.84,1.1,0,0.068,0.016,0,0.38,0,0.074,0,0.02,0.019,0,0,0.09,0
"9659",245861,"samp. A11","ILMENITE","ILMENITE","KIMBERLITE",0,53.07,0.401,2.95,26.45,0.045,15.88,0.944,0,0,0,0,0,0.04,0.098,0,0.02,0,0,0,0.03,0
"9660",245862,"samp. A11","ILMENITE","ILMENITE","KIMBERLITE",0.076,52.47,0.45,3.04,26.2,0.14,15.94,0.993,0.003,0,0,0,0.005,0,0.049,0,0,0,0,0,0,0
"9661",245863,"samp. A11","ILMENITE","ILMENITE","KIMBERLITE",0.058,51.9,0.376,4.24,25.7,0.0166666666666667,15.62,1.281,0,0,0.0069,0,0,0,0.091,0,0.09,0,0,0,-0.0274,0
"9662",245864,"samp. A12","ILMENITE","ILMENITE","KIMBERLITE",0,51.63,0.614,0.663,31.98,0.04,13.73,0.557,0,0,0,0,0,0,0.108,0,0.02,0,0,0,0.13,0
"9663",245865,"samp. A12","ILMENITE","ILMENITE","KIMBERLITE",0,51.38,0.556,0.656,32.52,0.18,13.58,0.72,0.003,0.032,0,0,0,0,0.103,0,0.02,0.041,0,0,0.01,0
"9664",245866,"samp. A12","ILMENITE","ILMENITE","KIMBERLITE",0.012,51.42,0.535,0.655,32.59,0.1542,13.45,0.776,0,0.06,0,0,0,0.04,0.11,0,0.28,0,0,0,0.25,0
"9665",245867,"samp. A12","ILMENITE","ILMENITE","KIMBERLITE",0.005,51.42,0.548,0.638,32.52,0.102,13.64,0.484,0.002,0.039,2e-04,0,0.1297,0,0.102,0,0,0,0,0,0.006,0
"9666",245868,"samp. A12","ILMENITE","ILMENITE","KIMBERLITE",0.16,52.66,0.553,0.664,29.77,0.05,14.91,0.462,0,0.01,0.0029,0,0,0,0.113,0,0.28,0,0,0,0.05,0
"9667",245869,"samp. A12","ILMENITE","ILMENITE","KIMBERLITE",0.036,53.2,0.459,1.157,28.89,0.039,15.33,0.476,0,0.007,0,0,0,0,0.107,0,0.09811131,0,0,0,0.02,0
"9668",245870,"samp. A12","ILMENITE","ILMENITE","KIMBERLITE",0.01,51.73,0.559,0.694,31.57,0.01,14.32,0.302,0,0,0,0,0,0,0.095,0,0.06,0,0,0,0,0
"9669",245871,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0,52.14,0.579,1.38,30.95,0.0124166,13.34,0.789,0.01,0.021,0,0,0.1297,0,0.115,0,0.05,0,0,0,0.16,0
"9670",245872,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.006,52.2,0.595,1.358,30.26,0.045,13.59,0.697,0.009,0.006,0,0,0.005,0,0.125,0,0.28,0,0,0,0.2,0
"9671",245873,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0,54.3,0.635,2.31,24.59,0.1579,16.96,0.692,0.003,0,0,0,0,0.07,0.131,0,0.06,0,0,0,0,0
"9672",245874,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.02,54.14,0.526,3.3,23.07,0.1,17.61,0.886,0.03,0.008,0.01,0,0,0,0.131,0,0.16,0,0,0,0.087,0
"9673",245875,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.132,54.21,0.525,2.7,23.61,0.76,17.47,0.922,0.08,0,0.013,0,0.007,0,0.134,0,0,0,0,0,0.69,0
"9674",245876,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.05,50.27,0.549,0.83,33.36,0.04,13.43,1.213,0.025,0,0.0332,0,0,0,0.1,0,0.05,0,0,0,0.19,0
"9675",245877,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.0227,50.06,0.527,0.803,34.48,0.05,12.67,0.953,0.014,0.02,0.04,0,0.1297,0,0.091,0,0.02,0,0,0,0.087,0
"9676",245878,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.067,50.2,0.498,0.795,34.14,0.29,12.8,0.868,0,0.074,0,0,0,0.04,0.105,0,0.027,0,0,0,0,0
"9677",245879,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.06,51.4,0.641,0.905,28.97,0.32,16.7,1.019,0.0079,0,0,0,0.017,0.04,0.122,0,0.02,0,0,0,0.04,0
"9678",245880,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.02,51.7,0.602,0.386,34.08,0.051,12.17,0.984,0.0466666666666667,0.00740768703224563,0.01,0,0,0,0.086,0,0.13033121,0.1281,0,0,0.2,0
"9679",245881,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.03,51.67,0.582,0.413,33.97,0.01,12.27,0.93,0.009,0.02,0,0,0,0,0.109,0,0.05,0.06,0,0,0.15,0
"9680",245882,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.0385874532613212,51.83,0.573,0.418,33.75,0.04,12.51,0.941,0.03,0.024,0.03,0,0.002,0,0.089,0,0.28,0,0,0,0,0
"9681",245883,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.0083,51.66,0.569,0.393,33.1,0.058,12.66,1.007,0,0.043,0,0,0,0.04,0.084,0,0.05,0.07,0,0,0.13,0
"9682",245884,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.005,51.26,0.895,1.048,31.09,0,14.18,0.755,0,0,0,0,0,0,0.129,0,0.02,0,0,0,0.4,0
"9683",245885,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.07,51.11,0.876,1.082,31.46,0,14.1,0.779,0,0.046,0.01,0,0.005,0,0.135,0,0,0.03,0,0,0.24,0
"9684",245886,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.02,51.55,0.886,1.024,31.01,0.109711111111111,14.36,0.821,0,0,0.014,0,0,0,0.111,0,0.02,0,0,0,0.12,0
"9685",245887,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.01,51.39,0.887,1.004,30.96,0,14.07,0.833,0.02,0,0,0,0,0,0.122,0,0.09,0,0,0,0.26,0
"9686",245888,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.07,54.3,0.81,0.783,25.57,0.3259,17.57,0.863,0.01,0,0,0,0,0,0.134,0,0.027,0,0,0,0.16,0
"9687",245889,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.009,54.15,0.824,0.829,25.81,0.03,17.38,1,0.007,0.065,0,0,0,0.04,0.122,0,0.05,0.03,0,0,0,0
"9688",245890,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.13,54.4,0.722,1.214,25.36,0.195,17.57,0.512,0,0.011,0,0,0,0,0.126,0,0.027,0,0,0,-0.0274,0
"9689",245891,"samp. B1","ILMENITE","ILMENITE","KIMBERLITE",0.03,54.03,0.605,2.06,23.54,0.15,18.9,0.59,0.03,0.01,0.0422,0,0.38,0,0.114,0,0.03,0,0,0,0.24,0
"9690",245892,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0.11,51.79,0.589,0.445,34.15,0.01,11.98,0,0.08,0.08,0.02,0,0,0,0.11,0,0.02,0,0,0,0.21,0
"9691",245893,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0,50.88,0.588,0.423,34.7,0,12.1,1.121,0.021,0.04,0,0,0,0,0.09,0,0.02,0.021,0,0,0.02,0
"9692",245894,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0.36,50.81,0.58,0.412,33.8,0.14,12.13,1.6,0.016,0.045,0.01,0,0,0,0.107,0,0.16,0.04,0,0,0.13,0
"9693",245895,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0.038,49.53,0.521,1.069,34.92,0.148,12.98,1.109,0.39,0.082,0.0077,0,0,0,0.139,0,0.09243187,0.06,0,0,0.22,0
"9694",245896,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0,49.6,0.493,1.05,34.23,0.147,13.09,0.629,0.01,0,0,0,0.005,0.04,0.142,0,0.06,0,0,0,0.05,0
"9695",245897,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0,50.06,0.689,1.09,33.59,0.07,13.59,1.005,0,0.0213,0,0,0,0,0.135,0,0,0.05,0,0,0.33,0
"9696",245898,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0.014,50.39,0.696,1.155,32.41,0.05,14.35,0.928,0.01,0.0281111111111111,0,0,0,0,0.13,0,0.05,0.1,0,0,0.31,0
"9697",245899,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0.01,51.74,0.538,1.54,31.91,0.0041,12.73,1.109,0.009,0,0,0,0,0,0.152,0,0.09,0,0,0,0,0
"9698",245900,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0.02,50.43,0.569,1.064,34.18,0,11.99,0.94,0.08,0.02,0,0,0,0,0.093,0,0.02,0.02,0,0,0.01,0
"9699",245901,"samp. B3","ILMENITE","ILMENITE","KIMBERLITE",0.1188,50.28,0.544,1.016,34.49,0.0726,12.09,1.65,0.015,0.038,0,0,0,0,0.116,0,0.09647809,0.01,0,0,0.05,0
"9700",245902,"samp. B5","ILMENITE","ILMENITE","KIMBERLITE",0.25,48.64,1.225,2.97,27.56,0.06,17.78,0.774,0,0.088,0.0077,0,0,0,0.074,0,0.12059412,0.06,0,0,0.31,0
"9701",245903,"samp. B5","ILMENITE","ILMENITE","KIMBERLITE",0.001,51.29,0.503,2.55,31.51,0.04,13.51,1.033,0,0,0.0178,0,0,0,0.065,0,0.02,1e-05,0,0,0.07,0
"9702",245904,"samp. B5","ILMENITE","ILMENITE","KIMBERLITE",0.02,53,0.719,0.967,29.23,0,15.15,0.925,0.02,0.099,0,0,0,0,0.161,0,0,0,0,0,0.14,0
"9703",245905,"samp. B5","ILMENITE","ILMENITE","KIMBERLITE",0.03,53.15,0.744,0.994,29.01,0.05,15.32,0.961,0,0.008,0,0,0,0.07,0.122,0,0.027,0,0,0,0.04,0
"9704",245906,"samp. 133/315","ILMENITE","ILMENITE","BASANITE",0.19,51.3,0.19,0.08,45.17,0.12,0.7,0.53,0,0.018,0.0265,0,0,0.011,0.041,0,0,0.07,0,0,0.01,0
"9705",245907,"samp. 133/315","ILMENITE","ILMENITE","BASANITE",0.21,51.71,0.36,0.07,42.26,0.04,1.09,0.55,0.005,0.104007,0.03,0,0.002,0,0.03,0,0.16,0.04,0,0,0,0
"9706",245908,"samp. A1065","ILMENITE","ILMENITE","PHONOLITE",0.18,53.88,0.09,0.0776,37.51,0.073,3.47,9.33,0,0.0343,0.0151,0,0,0,0.01,0,0.02,0.0012,0,0,0.011,0
"9707",245909,"samp. A-1045","ILMENITE","ILMENITE","PHONOLITE",0.2,52.54,0.18,0.21,37.94,0.1112,3.05,9.57,0.03,0.00840856159507365,0,0,0,0,0.43,0,0.03,0.021,0,0,0,0
"9708",245910,"samp. M-17-G","ILMENITE","ILMENITE","BASANITE",0.09,47.74,0.261,0.02,47.84,0.06,1.57,1.3,0.005,0,0.01,0,0.005,0,0.14,0,0.09727057,0,0,0,0,0
"9709",245911,"samp. M1","ILMENITE","ILMENITE","KIMBERLITE",0.136,16.08,0.685,2.46,74.7,0.153,0.175,2.03,0.06,0.271,0.0364,0,0,0,0.08,0,0.09501886,0.1921,0,0,0.28,0
"9710",245912,"samp. SBIL1","ILMENITE","ILMENITE","NOT GIVEN",0.46,22,0.44,0.9,62.98,0.25,2.8,0.98,0.12,0.064,0.17,0,0,0,0.04,0,0.02,0.03763,0,0,0.11,0
"9711",245913,"samp. SBIL2","ILMENITE","ILMENITE","NOT GIVEN",0.22,16.6,0.42,4.58,66.01,0.13,4.59,0.96,0.12,0.42,0.08,0,0,0,0.11,0,0.02,0.073,0,0,0.26,0
"9712",245914,"samp. 133/315","ILMENITE","ILMENITE","BASANITE",0.19,51.3,0.19,0.02,47,0.12,0.7,0.53,0.001,0,0.0089,0,0.005,0.0084,0.06,0,0.08,0.08,0,0,0,0
"9713",245915,"samp. 133/315","ILMENITE","ILMENITE","BASANITE",0.21,51.71,0.36,0.07,44.64058,0.04,1.09,0.55,0.05,5.57,0.04062407,0,0,0.011,0.136,0,0.07,0.04684905,0,0,0,0
"9714",245916,"samp. A1065","ILMENITE","ILMENITE","PHONOLITE",0.18,53.88,0.0255555555555556,0.02,37.5,0.05,3.47,9.33,0,0.0425,0.029,0,0,0.04,0.27,0,0.07,0.03,0,0,0.06,0
"9715",245917,"samp. A-1045","ILMENITE","ILMENITE","PHONOLITE",0.13,52.54,0.18,0.2,37.46,0.172,3.05,9.57,0,0.0625,0.01,0,0,0.04,0.37,0,0.11379581,0.033,0,0,0,0
"9716",245918,"samp. M-17-G","ILMENITE","ILMENITE","BASANITE",0.35,47.74,0.1764,0.02,47.6184,0.5229,1.57,1.3,0,0,0.01,0,0,0,0.06,0,0.02,0.13,0,0,0.12,0
"9717",245919,"samp. KJ 1 18.40","ILMENITE","ILMENITE","CARBONATITE, DOLOMITE",0.01,51.38,0,0.02,46.23,0,0.28,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0
"9718",245920,"samp. KJ 1 37.00","ILMENITE","ILMENITE","NOT GIVEN",0.02,53.28,0,0.03,38,0.01,7.13,2.11,0,0.01,0,0,0,0,0,0,0.05,0,0,0,0,0
"9719",245921,"samp. KJ 1 37.00","ILMENITE","ILMENITE","NOT GIVEN",0.03,51.88,0,0,41.8,0,6.6,2.17,0,0,0,0,0.1114,0,0.02,0,0.02,0,0,0,0.02,0
"9720",245922,"samp. KJ 1 43.00","ILMENITE","ILMENITE","NOT GIVEN",0.01,53.56,0.01,0,40.86,0.01,4.61,2.17,0,0,0,0,0.1324,0.07,0,0,0.02,0,0,0,0,0
"9721",245923,"samp. KJ 2 52.70","ILMENITE","ILMENITE","NOT GIVEN",0.01,54.51,0,0.05,41.856,0,4.14,2.04,0.01,0.01,0,0,0,0.07,0,0,0.02,0.07,0,0,0.04,0
"9722",245924,"samp. LJ 5 60.25","ILMENITE","ILMENITE","CARBONATITE, CALCITE",0.03,50.62,0.01,0.03,47.688,0,0.4,1.24,0.02,0,0,0,0.017,0,0,0,0,0.06,0,0,0.18,0
"9723",245925,"samp. LJ 3 75.60","ILMENITE","ILMENITE","CARBONATITE, TREMOLITE-DOLOMITE",0,53.15,0.01,0,46.14,0,1.27,2.07,0.01,0,0,0,0.1324,0,0.02,0,0,0.13,0,0,0.05,0
"9724",245926,"samp. LJ 6 44.40","ILMENITE","ILMENITE","NOT GIVEN",0.02,52.7,0,0,43.7238,0,3.04,1.81,0.01,0,0.0325,0,0.1114,0,0.06,0,0,0.13,0,0,0,0
"9725",245927,"samp. D323","ILMENITE","ILMENITE","CARBONATITE",0.08,53.04,0.13,0.0246,45.26,0.11,1.35,3.08,0.0082,0,0.0029,0,0,0.016,0.08,0,0.03,0.11,0,0,0.011,0
"9726",245928,"samp. D321","ILMENITE","ILMENITE","CARBONATITE",0.01,53.55,0.08,0.1,43.04,0.04,0.52,3.57,0.021,0,0.0181,0,0.005,0,0.016,0,0.11539474,0.03,0,0,0.12,0
"9727",245929,"samp. D472","ILMENITE","ILMENITE","CARBONATITE",0.03,51.85,0.07,0.009,45.69,0.230569,0.52,4.95,0,0.04,0,0,0.005,0.005,0,0,0.02,0.126,0,0,0.078,0
"9728",245930,"samp. EPP-2-3","ILMENITE","ILMENITE","CARBONATITE",0,53.48,0.01,0.02,33.9,0,11.52,0.44,0,0.0342,0.0077,0,0.0915,0,0,0,0.02,0.017,0,0,0.09,0
"9729",245931,"samp. EPP-3-1","ILMENITE","ILMENITE","CARBONATITE",0,52.51,0.01,0.03,33.8,0.02,11.16,0.44,0,0.09,0.0115,0,0.0915,0,0.01,0,0.09398,0,0,0,0.13,0
"9730",245932,"samp. GM-3-1","ILMENITE","ILMENITE","CARBONATITE",0,54.12,0,0.03,33.31,0.01,12.04,0.46,0,0.01265,0,0,0,0,0,0,0.06,0,0,0,0.1,0
"9731",245933,"samp. 9818","ILMENITE","ILMENITE","GABBRO",0.153,47.38,0.03,0.046,41.87,0.16,0.049,3.48,0.02,0,0.016,0,0.028,0,0,0,0.16,0.1,0,0,0.32,0
"9732",245934,"samp. 9814","ILMENITE","ILMENITE","TONALITE",0.074,38.893,0,0.016,57.544,0.028,0.015,0.682,0,0.002,0.01,0,0,0,0.006,0,0.1270381,0.105528,0,0,0.14,0
"9733",245935,"samp. 9814","ILMENITE","ILMENITE","TONALITE",12.205,12.615,2.561,0,60.725,0.73,0.168,0.004,1.94,0.117,0.0666666666666667,0,0,0,0.17,0,0.09501886,0.23,0,0,1.03,0
"9734",245936,"samp. T-1","ILMENITE","ILMENITE","RHYOLITE",0.11,41.1,0.21,0.0345,53.3,0.32,1.01,0.76,0.02,0.019,0.03,0,0,0.015,0.04,0,0.02,0.06,0,0,0.13,0
"9735",245937,"samp. LC-1","ILMENITE","ILMENITE","RHYOLITE",0.11,47.2,0,0.14,38.5,0.08,0.4,11.4,0.008,0.059,0,0,0.1297,0.011,0.02,0,0.03,0.2,0,0,0.14,0
"9736",245938,"samp. OKJ-94-5","ILMENITE","ILMENITE","LAMPROPHYRE",0.062,51.87,0.22,0.23,47.76,0.028,2.099,0.41,0.02,0.027,0.0332,0,0.002,0.05,0.19,0,0.02,0.14,0,0,0.033,0
"9737",245939,"samp. TC-45","ILMENITE","ILMENITE","DACITE",0.03,45.11,0.24,0.12,48.27,0.072,1.86,0.55,0,0.00840856159507365,0.01,0,0.1324,0,0.02,0,0.13032359,0.028,0,0,0.01,0
"9738",245940,"samp. TC-45","ILMENITE","ILMENITE","DACITE",0.07,42.61,0.24,0.07,49.053,0.01,1.7,0.48,0,0,0,0,0.0915,0,0,0,0.08,0,0,0,0.01,0
"9739",245941,"samp. TC-45","ILMENITE","ILMENITE","DACITE",0.07,45.39,0.26,0.05,51.47,0.08,1.62,0.55,0.027,0.045,0,0,0,0.07,0.03,0,0.02,0.02,0,0,0,0
"9740",245942,"samp. TC-45","ILMENITE","ILMENITE","DACITE",0.04,45.14,0.21,0.02,49.053,0.03,1.66,0.57,0,0.043,0,0,0,0,0,0,0.09807448,0,0,0,-0.0274,0
"9741",245943,"samp. 11","ILMENITE","ILMENITE","TRACHYTE",0,48.32,0,0.015,47.980905,0,0.36,2.03,0,0,0.01,0,0.1417,0.016,0,0,0.05,0,0,0,0,0
"9742",245944,"samp. S5-D","ILMENITE","ILMENITE","BASANITE",0.052,53.78,0.24,0.07,38.88,0.03,4.93,0.81,0,0.01,0,0,0,0.07,0,0,0,0.06,0,0,0.2,0
"9743",245945,"samp. S9","ILMENITE","ILMENITE","CLINOPYROXENITE, OLIVINE",0.046,50.42,0.47,0.08,44.07,0.1,4.01,0.62,0.006,0.072,0,0,0.002,0,0.01,0,0.02,0.049,0,0,0.01,0
"9744",245946,"samp. S28B-D","ILMENITE","ILMENITE","SYENITE, NEPHELINE",0.057,51.53,0.0851,0.05,44.51,0,0.66,2.38,0,0.018,0,0,0,0.016,0,0,0.05,0.05,0,0,0.1,0
"9745",245947,"samp. S38","ILMENITE","ILMENITE","SYENODIORITE",0.042,48.68,0.26,0.01,48.27,0.04,0.17,2.04,0.0399,0.002,0.0091,0,0.028,0,0.02,0,0.02,0.02,0,0,0.02,0
"9746",245948,"samp. CATALAO I","ILMENITE","ILMENITE","PHLOGOPITITE",0.01,54.75,0.04,0.01,32.85,0.1,9.1,3.69,0.01,0.03,0.014,0,0,0,0.026,0,0.02,0.03,0,0,0.14,0
"9747",245949,"samp. CATALAO I","ILMENITE","ILMENITE","PHLOGOPITITE",0.89,53.46,0.04,0.03,45.189274,0.31,0.42,1.04,0.11,0.03,0.0449,0,0,0.015,0.01,0,0.07,0,0,0,0.09,0
"9748",245950,"samp. F1S1","ILMENITE","ILMENITE","BASALT",1.22,42.52,0.53,0.0583033199015797,51.88,1.44,1.5,0.69,0.17,0.179,0.0566666666666667,0,0.005,0.011,0.06,0,0.02,0.02,0,0,0.27,0
"9749",245951,"samp. F1S1","ILMENITE","ILMENITE","BASALT",2.97,42.53,0.42,0.14,52.22,1.16,4.31,0.58,0.12,0.439,0.1,0,0,0,0.15,0,0.02,0.05,0,0,0.43,0
"9750",245952,"samp. F1S1","ILMENITE","ILMENITE","BASALT",0.59,46.17,0.2,0.04,51.13,0.46,0.86,0.46,0.3,0.379,0,0,0,0,0.118,0,1.52,0.02,0,0,0.841,0
"9751",245953,"samp. F2S2","ILMENITE","ILMENITE","BASALT",0.007,46.98,0.26,0.271,52.37,0.14,7.74,0.37,0.14,0.15,0.07564046,0,0,0,0.06,0,0.07,0.105528,0,0,0.12,0
"9752",245954,"samp. F1S1","ILMENITE","ILMENITE","BASALT",0.48,46.01,1.37,0.1279,51.08,1.06,3.72,0.51,0.111,0.22,0.0833333333333333,0,0,0,0.0554,0,0.09,0.07,0,0,0.14,0
"9753",245955,"samp. F3S3","ILMENITE","ILMENITE","BASALT",0.05,45.41,0.32,0.04,51.42,0.6,1.44,0.69,0.12,0.034,0,0,0.028,0.011,0.13,0,0.04,0.1,0,0,0.12,0
"9754",245956,"samp. F3S3","ILMENITE","ILMENITE","BASALT",0.999,44.89,1.73,0.21,49.52,2.26,1.04,0.56,0.15,0,0,0,0.028,0,0.08,0,0.09811131,0.043,0,0,2.15,0
"9755",245957,"samp. F3S3","ILMENITE","ILMENITE","BASALT",0.71,42.98,1.03,0.018,53.11,2.17,1.49,1.34,0.06,0.025,0.06,0,0.005,0.011,0.09,0,0.08,0.0739,0,0,0.46,0
"9756",245958,"samp. F3Q","ILMENITE","ILMENITE","BASALT",1,44.2,2,0.07,51.52,0.29,0.45,0.36,0.18,5.57,0.5425,0,0,0.05,0.097,0,0.16,0.296205,0,0,0.559,0
"9757",245959,"samp. F3S3","ILMENITE","ILMENITE","BASALT",0.79,44.83,1.1,0.05,51.4,2.7,0.28,1.73,0.009,0.24,0,0,0.017,0,0.28,0,0.02,0.06,0,0,0.559,0
"9758",245960,"samp. F6S6","ILMENITE","ILMENITE","BASALT",0.48,45.59,0.38,0.1152,52.26,0.39,3.32,0.9,0.12,0.38,0.0633333333333333,0,0,0,0.06,0,0.09,0.07,0,0,0.17,0
"9759",245961,"samp. F1Q","ILMENITE","ILMENITE","BASALT",0.64,47.36,0.9,0.049,50.17,0.82,0,0.12,0,0.02,0,0,0,0,0.124,0,0.03,0.01,0,0,0.69,0
"9760",245962,"samp. F1S1","ILMENITE","ILMENITE","BASALT",0.85,47.42,0.3,0,49.19,1.39,0.5,0.85,0,0.144,0.0799,0,0,0,0.06,0,0.02,0.03,0,0,0.6,0
"9761",245963,"samp. F1S1","ILMENITE","ILMENITE","BASALT",1.04,45.35,0.18,0.04,51.68,0.52,0.49,0.73,0.13,0.1892665,0.0811,0,0,0.011,0.12,0,0,0.08,0,0,0.17,0
"9762",245964,"samp. F3S3","ILMENITE","ILMENITE","BASALT",1.3,37.72,0.67,0.13,57.69,1.79,2.149,0.83,0.14,0.03,0.054,0,0,0.011,0.023,0,0.02,0.149761,0,0,0.713,0
"9763",245965,"samp. F3S3","ILMENITE","ILMENITE","BASALT",0.95,46.41,1.25,1.19,49.53,1.19,2.507,0.68,0,0.024,0.1,0,0.38,0.07,0.09,0,0.02,0,0,0,0.38,0
"9764",245966,"samp. F2S2","ILMENITE","ILMENITE","BASALT",0.43,46.1,0.45,0,50.32,1.74,0.2,0.76,0.15,0,0,0,0.028,0,0.28,0,0.09243187,0,0,0,0.21,0
